# t  R  z  (alpha = 5.99484)
0 1 0
0.00028 0.99999212368929 -0.05624923034656535
0.01428000000000001 0.9795487036444038 -2.885879410440038
0.02827999999999997 0.9171007792375113 -6.176720243805716
0.04228000000000006 0.7992850737666816 -11.11564350803661
0.05628000000000018 0.5760830202652919 -23.39338854934569
0.06860000000000029 -nan -nan
