# t  R  z  (alpha = 1.29155)
0 1 0
0.00028 0.999992123689988 -0.05624922286840242
0.01428000000000001 0.9795487975995598 -2.885859384742707
0.02827999999999997 0.9171015666671998 -6.176630280095573
0.04228000000000006 0.7992882007830602 -11.11536581982533
0.05628000000000018 0.5760943658074197 -23.39216779168075
0.06860000000000029 -nan -nan
