# t  R  z  (alpha = 0.464159)
0 1 0
0.00028 0.999992123691574 -0.05624920587756888
0.01428000000000001 0.979549011065956 -2.88581388705011
0.02827999999999997 0.9171033555775095 -6.17642591002211
0.04228000000000006 0.7992953039610385 -11.11473511415963
0.05628000000000018 0.5761201327733015 -23.38939581129297
0.06860000000000029 -nan -nan
