# t  R  z  (alpha = 0.278256)
0 1 0
0.00028 0.9999921236932279 -0.05624918815784626
0.01428000000000001 0.9795492336732633 -2.885766443414221
0.02827999999999997 0.9171052206836597 -6.17621287384941
0.04228000000000006 0.7993027069985286 -11.11407801433075
0.05628000000000018 0.576146973324131 -23.38650960073561
0.06860000000000029 -nan -nan
